date,ticker,momentum,volatility,liquidity,size_proxy,value_composite,quality_composite
2019-09-18 00:00:00+05:30,ECLERX_DAILY,-0.6421251584277093,0.0110017894754237,-0.301031745018836,-0.5623078512756866,0.442214359006942,-0.4952895534860086
2019-09-12 00:00:00+05:30,EICHERMOT_DAILY,-0.2333683912087089,-0.0587191827847051,-0.2949459382286166,0.5194709564368774,0.5177816220865459,-1.4559067852359122
2019-09-16 00:00:00+05:30,EICHERMOT_DAILY,-0.2658219467931032,-0.060612405592554,-0.2947307451797358,0.2637127620128685,-0.569487630567589,0.67721101482364
2019-09-17 00:00:00+05:30,EICHERMOT_DAILY,-0.2842059106386246,-0.0602521979307777,-0.2944121227033468,0.3758397274285365,-0.5808422121833677,-1.0433873983435067
2019-09-18 00:00:00+05:30,EICHERMOT_DAILY,-0.2953212897122399,-0.0598085628727361,-0.2929402239857764,0.4890746130915959,-0.6570017843611509,-0.3865221421281838
2019-09-12 00:00:00+05:30,EIDPARRY_DAILY,-0.178484540447035,-0.0338465200220882,-0.298027524563599,0.1692077640966605,0.3416978038511336,-0.9311265699681132
2019-09-16 00:00:00+05:30,EIDPARRY_DAILY,-0.1706101917558342,-0.0318943234856349,-0.2979014115802544,-0.864605447765466,-0.2921426288948302,-1.209982446808921
2019-09-17 00:00:00+05:30,EIDPARRY_DAILY,-0.2337454007145326,-0.0276404718836415,-0.2976035480477998,-0.6953427911192314,0.3180590500904035,1.4507465838631393
2019-09-18 00:00:00+05:30,EIDPARRY_DAILY,-0.2130295554167536,-0.0267438629437587,-0.2963366579919153,-0.9816281997248364,-0.4361974058009728,-0.8292608728027363
2019-09-12 00:00:00+05:30,EIHOTEL_DAILY,-0.1303547646689348,-0.0693309167269434,-0.2969269482145911,-0.6677784444625061,1.3831431802535228,0.997022487661
2019-09-16 00:00:00+05:30,EIHOTEL_DAILY,-0.1611330986037265,-0.0711542920189543,-0.2968668928794375,-0.8872337372365967,0.481946921146882,0.4621917303484344
2019-09-17 00:00:00+05:30,EIHOTEL_DAILY,-0.1440730212206281,-0.0737196591983967,-0.2966197869238933,-0.4907191745860558,-0.6413297724561504,-0.4693328355024532
2019-09-18 00:00:00+05:30,EIHOTEL_DAILY,-0.2078649693269117,-0.0720561195250912,-0.2953926706631082,-0.526591762411794,-0.4093422508345992,-0.2726461163265481
2019-09-12 00:00:00+05:30,ELECON_DAILY,-0.51442368911463,0.0259519681358805,-0.2945122935600954,-1.5890212305415388,-0.2667592641300862,-0.5043272190364301
2019-09-16 00:00:00+05:30,ELECON_DAILY,-0.6824776990417766,0.0248357705210113,-0.2944761829162012,-1.7417156184781837,-0.2904161558617766,0.4431539630532702
2019-09-17 00:00:00+05:30,ELECON_DAILY,-0.6953770131766391,0.0236105776555147,-0.2942763357369535,-1.9260030647928137,2.873731782636573,-1.0347573168167372
2019-09-18 00:00:00+05:30,ELECON_DAILY,-0.6269195947372458,0.0235059926644635,-0.292864358650843,-1.5769915271473471,0.920767521319994,-1.398716646770569
2019-09-12 00:00:00+05:30,ELGIEQUIP_DAILY,0.0045295508708563,-0.1192984807968663,-0.2999774209112808,-2.273098892510334,1.334949044182132,0.9025179804482866
2019-09-16 00:00:00+05:30,ELGIEQUIP_DAILY,-0.0090892875359895,-0.1211962031341056,-0.2998442488588451,-2.2409238196749315,0.3253675860452858,0.7939978603294415
2019-09-17 00:00:00+05:30,ELGIEQUIP_DAILY,0.0508667274977611,-0.1230167927579689,-0.2996709595734427,-1.8089981202560024,0.1005854196558102,1.5169273721351395
2019-09-18 00:00:00+05:30,ELGIEQUIP_DAILY,0.0368796462385463,-0.1228412832999921,-0.2983401943178218,-2.018778131560031,-0.4497986894456456,1.0453373871445006
2019-09-12 00:00:00+05:30,EMAMILTD_DAILY,-0.2610268128916649,-0.0364432227116886,-0.2003786283290122,0.9928434260099268,-0.3484599388712099,1.0453161440509553
2019-09-16 00:00:00+05:30,EMAMILTD_DAILY,-0.2648967806750744,-0.0355995803951676,-0.2002171312461148,0.1024392082263205,0.7597745152764865,-0.4240152565236584
2019-09-17 00:00:00+05:30,EMAMILTD_DAILY,-0.2035659882531431,-0.0411060369558993,-0.2003630394824201,0.2947049306073124,4.640399465260102,1.124367191868857
2019-09-18 00:00:00+05:30,EMAMILTD_DAILY,-0.1667623160888518,-0.040632952128159,-0.1988725986002115,0.1763734295419774,-0.0125903634436796,-0.9054001201574862
2019-09-12 00:00:00+05:30,ENDURANCE_DAILY,-0.2423571095734964,0.0604739789881047,-0.3012085770279173,-0.844382604794652,-0.5775438242598575,-1.4775400330030242
2019-09-16 00:00:00+05:30,ENDURANCE_DAILY,-0.1987258272296725,0.0585042011382111,-0.3010921437896997,-0.9447375048503328,-0.6382905937254748,-0.1563873318420429
2019-09-17 00:00:00+05:30,ENDURANCE_DAILY,-0.2343158262955307,0.0583969907976419,-0.3008421160443182,-0.7654495165960729,-0.1846768954502866,1.5537660479648303
2019-09-18 00:00:00+05:30,ENDURANCE_DAILY,-0.2313471471377098,0.0587109283487942,-0.2995462080504256,-0.8206793517978619,-0.3976151244578416,-0.3325384580354082
2019-09-12 00:00:00+05:30,ENGINERSIN_DAILY,0.015811596938084,-0.0427087508062943,-0.1527639220564099,0.2741248087776305,4.034528906137642,-0.9282065569377298
2019-09-16 00:00:00+05:30,ENGINERSIN_DAILY,0.0404010133680692,-0.0451671975223408,-0.1528788803108216,0.0340171321826474,-0.4685832187362039,0.1172668081751587
2019-09-17 00:00:00+05:30,ENGINERSIN_DAILY,0.0510727940914226,-0.0450745303526636,-0.1468122811694255,0.7885324577671681,-0.5984495018727571,-0.1567935684497576
2019-09-18 00:00:00+05:30,ENGINERSIN_DAILY,0.0551678905520694,-0.0448851087062068,-0.1452718597211712,0.1177880941278651,-0.5245321139514935,-1.688313177451218
2019-09-12 00:00:00+05:30,ERIS_DAILY,-0.3409313903476417,-0.0581655657722037,-0.2999589999748913,-0.1708111473920294,0.1278714071736631,-1.4835821574307488
2019-09-16 00:00:00+05:30,ERIS_DAILY,-0.401699392247331,-0.0601129285805012,-0.2998021068041025,-1.126221104301566,0.686504395379379,1.175100265741502
2019-09-17 00:00:00+05:30,ERIS_DAILY,-0.4249130984322232,-0.061736938640255,-0.2995600090906262,-1.0826909411915135,-0.3859886744254794,-1.2390691159862182
2019-09-18 00:00:00+05:30,ERIS_DAILY,-0.409872673037402,-0.0644401433838915,-0.298212670852736,-1.0391870589943075,-0.4949835275351787,0.720147959306271
2019-09-12 00:00:00+05:30,ESCORTS_DAILY,-0.2831781615591509,0.0002854197001906,-0.0880005629024352,1.3536706236673397,0.0859234194026489,-0.9874127137931422
2019-09-16 00:00:00+05:30,ESCORTS_DAILY,-0.3387665786212472,-0.0010897759972335,-0.0862421039536616,1.3078635771514129,-0.3818321513487429,-1.368554089730044
2019-09-17 00:00:00+05:30,ESCORTS_DAILY,-0.3929392782222345,0.005502766933159,-0.0845868333271717,1.377666614840019,-0.4574740664387775,-0.7241114270786817
2019-09-18 00:00:00+05:30,ESCORTS_DAILY,-0.3319787417135132,0.0069437137101244,-0.079494892879945,1.514272259472326,-0.2907376866967402,1.7170360727897882
2019-09-12 00:00:00+05:30,EXIDEIND_DAILY,-0.1681008711985536,-0.1023372924246627,-0.1959748962029494,0.4558367779464479,-0.4564556315430088,-1.4647827464096377
2019-09-16 00:00:00+05:30,EXIDEIND_DAILY,-0.2266057061705839,-0.1052227029148344,-0.1973005058847521,0.2550611324276541,-0.460228291485916,0.0822468426649495
2019-09-17 00:00:00+05:30,EXIDEIND_DAILY,-0.2380948811997933,-0.104082132506054,-0.1969608219694543,0.4086014162689538,-0.565891005448471,-1.0056486171956815
2019-09-18 00:00:00+05:30,EXIDEIND_DAILY,-0.2344911587155807,-0.1047050377819154,-0.1949489247881274,0.4944111227376858,0.2898899673893432,0.275322834164199
2019-09-12 00:00:00+05:30,FACT_DAILY,0.1155997222302488,0.1262334434894028,-0.2911425197481139,-1.4837915503475685,0.1074606563309416,0.4747375912392104
2019-09-16 00:00:00+05:30,FACT_DAILY,0.2576506105463155,0.1541964700224859,-0.2891827358279178,-0.2463645379476821,-0.5089719090756827,1.2618162856597754
2019-09-17 00:00:00+05:30,FACT_DAILY,0.194061253888269,0.1449299106442539,-0.2890423194863901,-1.192650640079244,3.827187168623984,0.1390354210642383
2019-09-18 00:00:00+05:30,FACT_DAILY,0.1563687958461939,0.1451572728748389,-0.2876826198776961,-1.5089490360809277,0.1177940677382012,1.4187226786403666
2019-09-12 00:00:00+05:30,FEDERALBNK_DAILY,-0.0004946165390895,-0.0903518358993992,0.5778471717653911,0.9005732651353936,0.1310511206358603,-0.669206535210259
2019-09-16 00:00:00+05:30,FEDERALBNK_DAILY,0.0195811277957982,-0.0924192295977108,0.574845131448184,0.8424494607965599,-0.5891658536303801,0.419715723415075
2019-09-17 00:00:00+05:30,FEDERALBNK_DAILY,0.0142271914575181,-0.0932410073380988,0.567547090269588,0.731461209559777,1.2197662610726157,-0.6268066498738961
2019-09-18 00:00:00+05:30,FEDERALBNK_DAILY,0.0244707345762027,-0.0920814203095513,0.5649689228638287,0.8067253746326889,0.7839179366221315,-0.7915380173771314
2019-09-12 00:00:00+05:30,FINCABLES_DAILY,-0.1230100615170227,-0.1405613336945584,-0.3021890562784063,-0.8271433143378252,-0.5962186076332036,-0.67667205914036
2019-09-16 00:00:00+05:30,FINCABLES_DAILY,-0.1273286900353917,-0.142827836237705,-0.3020139237848462,-0.4713037392803192,-0.508931667516977,-1.1060128029149212
2019-09-17 00:00:00+05:30,FINCABLES_DAILY,-0.1365430763297582,-0.1439350950403101,-0.3017284692913465,-0.5968645393350397,-0.3180494957425038,-1.5488317432483452
2019-09-18 00:00:00+05:30,FINCABLES_DAILY,-0.1628225781374017,-0.1436040422770403,-0.3005291450896335,-1.160480948394407,-0.1132979555854006,-1.43405355960934
2019-09-12 00:00:00+05:30,FINPIPE_DAILY,0.032370697773826,-0.1063731678614281,-0.2914239252619109,-1.028580003716809,5.201453345302027,1.4308686282959668
2019-09-16 00:00:00+05:30,FINPIPE_DAILY,0.033125719604208,-0.1078588705745823,-0.2915929145854224,-1.098893028975397,1.717329209518537,1.0727388857914688
2019-09-17 00:00:00+05:30,FINPIPE_DAILY,0.0969307382935491,-0.1070357695497835,-0.2909410129333864,-0.3186045878192012,-0.1029078954001053,-0.6726459886109346
2019-09-18 00:00:00+05:30,FINPIPE_DAILY,0.0862253977903038,-0.1060972371325877,-0.2893661992453314,-0.3837126764199216,-0.6088810479913889,-0.9405290304698484
2019-09-12 00:00:00+05:30,FORTIS_DAILY,-0.04004848364005,-0.1104300681638592,-0.2511314799253363,-0.5920740251835541,-0.0663714364205136,-1.315372902926079
2019-09-16 00:00:00+05:30,FORTIS_DAILY,-0.0547747963873663,-0.1125949174372724,-0.251350241368522,-0.5057223953605571,-0.5101307873692169,-0.8627750671216096
2019-09-17 00:00:00+05:30,FORTIS_DAILY,-0.0371775812162986,-0.114755842218568,-0.2519352725107778,-0.4646442689112638,-0.3585016841126002,0.1863376307017956
2019-09-18 00:00:00+05:30,FORTIS_DAILY,-0.0328751044330147,-0.1155720464794947,-0.2512560927433509,-0.3047359377428533,-0.5878273039194152,-0.1411911189147396
2019-09-12 00:00:00+05:30,FSL_DAILY,0.1337038225688588,-0.0737347401977072,-0.2088627310800986,-0.0655202584443852,-0.2620277520081665,-0.3155195647838086
2019-09-16 00:00:00+05:30,FSL_DAILY,0.2841594132176955,-0.0529139469353291,-0.204477062192718,0.3639991974906025,-0.5230438443573641,0.7069470242753357
2019-09-17 00:00:00+05:30,FSL_DAILY,0.217574579917886,-0.0445684344961001,-0.2030611155188053,0.0663905867330472,-0.4400758418680328,0.6913560881863685
2019-09-18 00:00:00+05:30,FSL_DAILY,0.2635697970431223,-0.0508283538652837,-0.2010081579157805,0.1514657738262813,-0.0910826615263211,1.240581665322585
2019-09-12 00:00:00+05:30,GAIL_DAILY,-0.3096086444940695,-0.1023076734542111,0.564116948053296,0.8490260262421911,2.4922537872584525,-0.6241274399130796
2019-09-16 00:00:00+05:30,GAIL_DAILY,-0.3193095042689004,-0.0991894885142847,0.5904109284266723,1.3721189106444445,0.0853444944444591,-0.1601161881257238
2019-09-17 00:00:00+05:30,GAIL_DAILY,-0.2813485967162989,-0.0991479517520942,0.6044603143162252,1.197905109525924,-0.6319831534998153,0.0494884457240118
2019-09-18 00:00:00+05:30,GAIL_DAILY,-0.2540871190235745,-0.0956518015180533,0.61973626407243,1.2205464824616603,-0.678437568692116,-1.2211305502417973
2019-09-12 00:00:00+05:30,GESHIP_DAILY,-0.1098719331830953,-0.0591638445270559,-0.3020484467718366,-1.3792170372307957,0.5152659225271543,-0.7492144610213397
2019-09-16 00:00:00+05:30,GESHIP_DAILY,-0.0782261176748,-0.0529849786088841,-0.3018645451327986,-0.81932221594688,5.742549939109444,-0.6614556393883898
2019-09-17 00:00:00+05:30,GESHIP_DAILY,-0.0761125730669226,-0.0533453741028978,-0.3016092959454945,-1.0992789265687175,1.3680055685316783,1.2538908911456623
2019-09-18 00:00:00+05:30,GESHIP_DAILY,-0.12126666090357,-0.0516465145653445,-0.300253902404179,-1.090634418407824,0.7749855112628795,1.2756835871375458
2019-09-12 00:00:00+05:30,GICRE_DAILY,-0.3090622854459515,-0.0107029068995364,-0.2953248156468597,-1.063332343870914,0.9687966552433012,0.3128060386755915
2019-09-16 00:00:00+05:30,GICRE_DAILY,-0.3110869590412855,-0.0071061227879595,-0.2950410132987459,-0.5573775814637457,1.3755049793681566,0.3555281592470351
2019-09-17 00:00:00+05:30,GICRE_DAILY,-0.3070674702474294,-0.0080532814661383,-0.2947446568709074,-0.6967903244548735,-0.4854106929657313,-1.12671473440141
2019-09-18 00:00:00+05:30,GICRE_DAILY,-0.2639878358774136,-0.0078297349058925,-0.293412654279507,-1.3364478666600106,-0.2891739220614655,1.1966930311045905
2019-09-12 00:00:00+05:30,GILLETTE_DAILY,0.1605094964936091,-0.1316894724101716,-0.3066651226845539,-0.7568260578011116,-0.4213443287909608,-1.1770892271344962
2019-09-16 00:00:00+05:30,GILLETTE_DAILY,0.1796698487502332,-0.1335882508646537,-0.3064975105167725,-0.0535217286936793,-0.5434256685399539,0.4627168563040688
2019-09-17 00:00:00+05:30,GILLETTE_DAILY,0.20992921892316,-0.1351757308600672,-0.3062280239103905,-0.2709714212463291,-0.293411062017154,-0.0152155364907127
2019-09-18 00:00:00+05:30,GILLETTE_DAILY,0.1779366508962437,-0.1355573294068235,-0.3048403887687269,-0.8584116689969026,2.3524260165498667,1.3463115072789311
2019-09-12 00:00:00+05:30,GLAXO_DAILY,0.0876902494500815,-0.1419661158695248,-0.3039391251642594,-0.3560444933148716,-0.5907421106231298,0.8957197425913525
2019-09-16 00:00:00+05:30,GLAXO_DAILY,0.1409282867723529,-0.144904654494793,-0.3037073246161778,-0.0187903508312206,-0.5626657956156421,0.8871245111908748
2019-09-17 00:00:00+05:30,GLAXO_DAILY,0.1631504673449547,-0.1460841671078178,-0.3034169509294558,-0.1909552906296771,-0.5934416620714604,0.0304837611661739
2019-09-18 00:00:00+05:30,GLAXO_DAILY,0.1610015293373938,-0.1414178583882623,-0.3019408376177607,0.1302319603420902,-0.0752879831217958,1.7886007737758274
2019-09-12 00:00:00+05:30,GLENMARK_DAILY,-0.4049943281213766,-0.0592080608407426,-0.1962548403508786,0.5777037823252597,-0.5467328414444912,-1.7000242052874217
2019-09-16 00:00:00+05:30,GLENMARK_DAILY,-0.4934364184720867,-0.0604539040631668,-0.1947736792387368,0.8153763958749843,-0.5459421136760834,1.0531815097404478
2019-09-17 00:00:00+05:30,GLENMARK_DAILY,-0.5099961855210926,-0.0623230059609563,-0.1950105320399157,0.5183184963492624,0.461589358196285,-0.9758506222376876
2019-09-18 00:00:00+05:30,GLENMARK_DAILY,-0.4691286998281445,-0.0637803318833771,-0.193673845793646,0.6618316686074226,-0.0093518537520517,0.3965753127596105
2019-09-12 00:00:00+05:30,GMDCLTD_DAILY,-0.171779533149209,-0.1094195146002645,-0.2995466177134943,-1.0140411019416653,-0.5401253517559143,0.9001478812084851
2019-09-16 00:00:00+05:30,GMDCLTD_DAILY,-0.2293664576659362,-0.1160343982503618,-0.2994105622530171,-1.160194840626753,0.3012805398062774,0.742154248495679
2019-09-17 00:00:00+05:30,GMDCLTD_DAILY,-0.2088535385647232,-0.1178524139178707,-0.2988959679523826,-0.6749357406564703,-0.5843148005422837,-1.4500219579618474
2019-09-18 00:00:00+05:30,GMDCLTD_DAILY,-0.2130134911600816,-0.1173962049175983,-0.2977192084804795,-1.2207004832660506,-0.4948127526242866,-0.6820275013388372
2019-09-12 00:00:00+05:30,GMRAIRPORT_DAILY,0.0255323540180267,-0.0978682329359878,0.8992855393013777,0.93221391381367,-0.5164226503812507,-0.5553177195938405
2019-09-16 00:00:00+05:30,GMRAIRPORT_DAILY,0.0403765352000868,-0.1007198629374616,0.9063852723212652,0.6806940859390618,-0.3122673168893003,0.5165649819590463
2019-09-17 00:00:00+05:30,GMRAIRPORT_DAILY,0.0127046007408184,-0.096977669047332,0.9092748020849638,0.5125059268760024,-0.2201358273333166,-1.6886778137379623
2019-09-18 00:00:00+05:30,GMRAIRPORT_DAILY,0.0301198871677568,-0.0949876497994699,0.8490911898837427,0.5934321661471536,-0.5052192327127022,1.2477304674091516
2019-09-12 00:00:00+05:30,GNFC_DAILY,-0.4460033378035922,0.0282904753574071,-0.2871783536864538,-0.4900959535347021,0.3736540818963633,-1.0644422876154782
2019-09-16 00:00:00+05:30,GNFC_DAILY,-0.4732087037081743,0.0273614227474962,-0.2868583543261814,-0.2953084770604817,0.4354555745990107,-0.9598357922507902
2019-09-17 00:00:00+05:30,GNFC_DAILY,-0.5081593593058451,0.0288687998386379,-0.2851455007278493,0.2816788872764258,-0.0616478737398935,1.2447281060349122
2019-09-18 00:00:00+05:30,GNFC_DAILY,-0.4677291508269456,0.0292576197683184,-0.2838824752297836,-0.3915027682132256,-0.468820049933504,0.47475376192619
2019-09-12 00:00:00+05:30,GODFRYPHLP_DAILY,0.1051406100442686,0.0774601505732623,-0.2946128040931143,-0.1008564484446623,-0.6230427427943417,-1.4518984251296203
2019-09-16 00:00:00+05:30,GODFRYPHLP_DAILY,0.1808059338699756,0.0749438567789241,-0.2946106082790574,-0.2451903960138178,-0.2956330515460263,-1.212852163139508
2019-09-17 00:00:00+05:30,GODFRYPHLP_DAILY,0.1080594740599581,0.0800296081501605,-0.2944136588716503,0.1285474897299425,0.0629560111117799,-1.6716847517831188
2019-09-18 00:00:00+05:30,GODFRYPHLP_DAILY,0.1127409507665827,0.0844229619739595,-0.2923502269585651,0.9692336434180798,3.504941970790655,-1.3374983535508207
2019-09-12 00:00:00+05:30,GODREJAGRO_DAILY,-0.0453374773310173,-0.1182329358805172,-0.3023069713192303,-0.6752112003475156,-0.612380013788315,-0.8050218448379869
2019-09-16 00:00:00+05:30,GODREJAGRO_DAILY,-0.0682836804660854,-0.121271404584217,-0.3022236182028822,-1.0931711049625188,-0.331754450185397,1.188080342907567
2019-09-17 00:00:00+05:30,GODREJAGRO_DAILY,-0.0567300273272823,-0.1230475467609801,-0.3020369363814857,-0.9977014331548786,-0.583498839288853,-1.1577734929056969
2019-09-18 00:00:00+05:30,GODREJAGRO_DAILY,-0.0539826659291232,-0.1247297362880549,-0.3008588754215749,-1.0172424842535817,1.3500624852935403,1.366643658732017
2019-09-12 00:00:00+05:30,GODREJCP_DAILY,-0.0983987314702762,-0.1304209712862272,-0.2298084201230382,0.8465357794171455,0.9480661968661108,-1.094053026812777
2019-09-16 00:00:00+05:30,GODREJCP_DAILY,-0.0779180775454491,-0.125978031121825,-0.2288717087265946,1.0609469835474572,0.1484129916270486,-0.0182829789247436
2019-09-17 00:00:00+05:30,GODREJCP_DAILY,-0.0388220943436998,-0.1290102960865638,-0.2299603280842093,1.163146904780308,0.6698678455247705,0.2323636127959185
2019-09-18 00:00:00+05:30,GODREJCP_DAILY,-0.0387781291570227,-0.1293987828851532,-0.2293716385809809,0.6425227653452418,-0.471341235918305,0.9493912228195892
2019-09-12 00:00:00+05:30,GODREJIND_DAILY,-0.1775707367916711,-0.0849318874541817,-0.288629360774817,0.0564705433972876,-0.5231243331050766,0.6055799500991295
2019-09-16 00:00:00+05:30,GODREJIND_DAILY,-0.244330452389686,-0.0863471252547282,-0.288725664596711,-0.3971122245911739,-0.6055717813086487,-0.0012788355556326
2019-09-17 00:00:00+05:30,GODREJIND_DAILY,-0.226135367386647,-0.0882823866030722,-0.2888632382207122,-0.3594343397703189,0.2729175743346678,-0.9339810651770292
2019-09-18 00:00:00+05:30,GODREJIND_DAILY,-0.2206252863661945,-0.0884160306018211,-0.2879044209802782,-0.5815251635198323,-0.4734399698155078,0.2278630234371997
2019-09-12 00:00:00+05:30,GODREJPROP_DAILY,0.4505175729036753,-0.0205497182763361,-0.2703796639606448,0.5107811262633448,2.198099084173235,-1.779564374705454
2019-09-16 00:00:00+05:30,GODREJPROP_DAILY,0.576572892489041,-0.0224282695591943,-0.2702338974483557,0.2642282178868554,5.453161031694174,-1.743779025115989
2019-09-17 00:00:00+05:30,GODREJPROP_DAILY,0.6254667069938549,-0.0237727604170304,-0.2700410227681928,0.4603113816317714,3.5880080784364536,-1.7691821973040374
2019-09-18 00:00:00+05:30,GODREJPROP_DAILY,0.501903687987804,-0.0233750905500428,-0.2691503128441225,0.2555484444589817,-0.4889143940511086,0.6959132448700115
